,Euribor
2002-04-11,0.03894401154401154
2002-04-12,0.0389781746031746
2002-04-13,0.03901233766233766
2002-04-14,0.03904650072150072
2002-04-15,0.03908066378066378
2002-04-16,0.03911482683982684
2002-04-17,0.03914898989898989
2002-04-18,0.03918315295815295
2002-04-19,0.03921731601731601
2002-04-20,0.03925147907647907
2002-04-21,0.03928564213564213
2002-04-22,0.039319805194805185
2002-04-23,0.039353968253968245
2002-04-24,0.039388131313131305
2002-04-25,0.039422294372294366
2002-04-26,0.039456457431457426
2002-04-27,0.039490620490620486
2002-04-28,0.03952478354978354
2002-04-29,0.0395589466089466
2002-04-30,0.03959310966810966
2002-05-01,0.03962727272727272
2002-05-02,0.03959695747800586
2002-05-03,0.03956664222873899
2002-05-04,0.03953632697947213
2002-05-05,0.03950601173020527
2002-05-06,0.03947569648093841
2002-05-07,0.039445381231671545
2002-05-08,0.039415065982404685
2002-05-09,0.039384750733137824
2002-05-10,0.039354435483870964
2002-05-11,0.0393241202346041
2002-05-12,0.03929380498533724
2002-05-13,0.03926348973607038
2002-05-14,0.03923317448680352
2002-05-15,0.03920285923753665
2002-05-16,0.03917254398826979
2002-05-17,0.03914222873900293
2002-05-18,0.03911191348973607
2002-05-19,0.0390815982404692
2002-05-20,0.03905128299120234
2002-05-21,0.03902096774193548
2002-05-22,0.03899065249266862
2002-05-23,0.038960337243401755
2002-05-24,0.038930021994134895
2002-05-25,0.038899706744868034
2002-05-26,0.038869391495601174
2002-05-27,0.03883907624633431
2002-05-28,0.03880876099706745
2002-05-29,0.03877844574780059
2002-05-30,0.03874813049853373
2002-05-31,0.03871781524926686
2002-06-01,0.0386875
2002-06-02,0.038612858695652175
2002-06-03,0.03853821739130435
2002-06-04,0.038463576086956525
2002-06-05,0.03838893478260869
2002-06-06,0.03831429347826087
2002-06-07,0.03823965217391304
2002-06-08,0.03816501086956522
2002-06-09,0.03809036956521739
2002-06-10,0.03801572826086956
2002-06-11,0.037941086956521736
2002-06-12,0.03786644565217391
2002-06-13,0.037791804347826086
2002-06-14,0.03771716304347826
2002-06-15,0.037642521739130436
2002-06-16,0.03756788043478261
2002-06-17,0.03749323913043478
2002-06-18,0.037418597826086954
2002-06-19,0.03734395652173913
2002-06-20,0.037269315217391304
2002-06-21,0.03719467391304348
2002-06-22,0.03712003260869565
2002-06-23,0.03704539130434782
2002-06-24,0.03697075
2002-06-25,0.03689610869565217
2002-06-26,0.03682146739130435
2002-06-27,0.03674682608695652
2002-06-28,0.0366721847826087
2002-06-29,0.036597543478260865
2002-06-30,0.03652290217391304
2002-07-01,0.036448260869565215
2002-07-02,0.0363823199030983
2002-07-03,0.03631637893663139
2002-07-04,0.03625043797016447
2002-07-05,0.03618449700369756
2002-07-06,0.036118556037230645
2002-07-07,0.03605261507076374
2002-07-08,0.035986674104296824
2002-07-09,0.03592073313782991
2002-07-10,0.035854792171363
2002-07-11,0.03578885120489608
2002-07-12,0.03572291023842917
2002-07-13,0.035656969271962255
2002-07-14,0.03559102830549534
2002-07-15,0.03552508733902843
2002-07-16,0.03545914637256151
2002-07-17,0.035393205406094606
2002-07-18,0.03532726443962769
2002-07-19,0.03526132347316078
2002-07-20,0.035195382506693865
2002-07-21,0.03512944154022695
2002-07-22,0.03506350057376004
2002-07-23,0.03499755960729312
2002-07-24,0.03493161864082621
2002-07-25,0.034865677674359295
2002-07-26,0.03479973670789238
2002-07-27,0.034733795741425474
2002-07-28,0.03466785477495856
2002-07-29,0.03460191380849165
2002-07-30,0.03453597284202473
2002-07-31,0.03447003187555782
2002-08-01,0.034404090909090905
2002-08-02,0.03433829074151654
2002-08-03,0.03427249057394218
2002-08-04,0.03420669040636782
2002-08-05,0.034140890238793464
2002-08-06,0.0340750900712191
2002-08-07,0.03400928990364474
2002-08-08,0.03394348973607038
2002-08-09,0.03387768956849602
2002-08-10,0.033811889400921655
2002-08-11,0.0337460892333473
2002-08-12,0.03368028906577294
2002-08-13,0.033614488898198576
2002-08-14,0.033548688730624214
2002-08-15,0.03348288856304985
2002-08-16,0.03341708839547549
2002-08-17,0.033351288227901135
2002-08-18,0.03328548806032677
2002-08-19,0.03321968789275241
2002-08-20,0.03315388772517805
2002-08-21,0.03308808755760369
2002-08-22,0.033022287390029326
2002-08-23,0.03295648722245497
2002-08-24,0.03289068705488061
2002-08-25,0.03282488688730625
2002-08-26,0.032759086719731885
2002-08-27,0.03269328655215752
2002-08-28,0.03262748638458316
2002-08-29,0.032561686217008806
2002-08-30,0.032495886049434444
2002-08-31,0.03243008588186008
2002-09-01,0.03236428571428572
2002-09-02,0.03232744720496895
2002-09-03,0.03229060869565218
2002-09-04,0.032253770186335406
2002-09-05,0.03221693167701864
2002-09-06,0.032180093167701866
2002-09-07,0.0321432546583851
2002-09-08,0.032106416149068326
2002-09-09,0.03206957763975156
2002-09-10,0.032032739130434786
2002-09-11,0.03199590062111802
2002-09-12,0.031959062111801245
2002-09-13,0.03192222360248448
2002-09-14,0.031885385093167705
2002-09-15,0.03184854658385094
2002-09-16,0.031811708074534165
2002-09-17,0.03177486956521739
2002-09-18,0.031738031055900624
2002-09-19,0.03170119254658385
2002-09-20,0.031664354037267084
2002-09-21,0.03162751552795031
2002-09-22,0.031590677018633544
2002-09-23,0.03155383850931677
2002-09-24,0.031517
2002-09-25,0.03148016149068323
2002-09-26,0.03144332298136646
2002-09-27,0.03140648447204969
2002-09-28,0.03136964596273292
2002-09-29,0.03133280745341615
2002-09-30,0.03129596894409938
2002-10-01,0.03125913043478261
2002-10-02,0.031224120082815734
2002-10-03,0.03118910973084886
2002-10-04,0.031154099378881986
2002-10-05,0.031119089026915115
2002-10-06,0.03108407867494824
2002-10-07,0.031049068322981366
2002-10-08,0.031014057971014492
2002-10-09,0.030979047619047618
2002-10-10,0.030944037267080744
2002-10-11,0.03090902691511387
2002-10-12,0.030874016563146995
2002-10-13,0.030839006211180124
2002-10-14,0.03080399585921325
2002-10-15,0.030768985507246376
2002-10-16,0.0307339751552795
2002-10-17,0.030698964803312627
2002-10-18,0.030663954451345753
2002-10-19,0.03062894409937888
2002-10-20,0.030593933747412004
2002-10-21,0.030558923395445133
2002-10-22,0.03052391304347826
2002-10-23,0.030488902691511385
2002-10-24,0.03045389233954451
2002-10-25,0.030418881987577636
2002-10-26,0.030383871635610762
2002-10-27,0.030348861283643887
2002-10-28,0.030313850931677013
2002-10-29,0.030278840579710142
2002-10-30,0.030243830227743268
2002-10-31,0.030208819875776394
2002-11-01,0.03017380952380952
2002-11-02,0.030125199206349203
2002-11-03,0.030076588888888884
2002-11-04,0.030027978571428568
2002-11-05,0.029979368253968252
2002-11-06,0.029930757936507933
2002-11-07,0.029882147619047617
2002-11-08,0.0298335373015873
2002-11-09,0.02978492698412698
2002-11-10,0.029736316666666665
2002-11-11,0.02968770634920635
2002-11-12,0.02963909603174603
2002-11-13,0.029590485714285714
2002-11-14,0.029541875396825398
2002-11-15,0.029493265079365078
2002-11-16,0.029444654761904762
2002-11-17,0.029396044444444446
2002-11-18,0.029347434126984127
2002-11-19,0.02929882380952381
2002-11-20,0.029250213492063495
2002-11-21,0.029201603174603175
2002-11-22,0.02915299285714286
2002-11-23,0.029104382539682543
2002-11-24,0.029055772222222224
2002-11-25,0.029007161904761908
2002-11-26,0.028958551587301592
2002-11-27,0.028909941269841272
2002-11-28,0.028861330952380956
2002-11-29,0.02881272063492064
2002-11-30,0.02876411031746032
2002-12-01,0.028715500000000005
2002-12-02,0.02866162756598241
2002-12-03,0.028607755131964813
2002-12-04,0.02855388269794722
2002-12-05,0.028500010263929624
2002-12-06,0.028446137829912028
2002-12-07,0.02839226539589443
2002-12-08,0.02833839296187684
2002-12-09,0.028284520527859243
2002-12-10,0.028230648093841647
2002-12-11,0.02817677565982405
2002-12-12,0.028122903225806455
2002-12-13,0.028069030791788862
2002-12-14,0.028015158357771266
2002-12-15,0.02796128592375367
2002-12-16,0.027907413489736074
2002-12-17,0.02785354105571848
2002-12-18,0.027799668621700885
2002-12-19,0.02774579618768329
2002-12-20,0.027691923753665693
2002-12-21,0.027638051319648096
2002-12-22,0.027584178885630504
2002-12-23,0.027530306451612908
2002-12-24,0.02747643401759531
2002-12-25,0.027422561583577715
2002-12-26,0.027368689149560123
2002-12-27,0.027314816715542527
2002-12-28,0.02726094428152493
2002-12-29,0.027207071847507334
2002-12-30,0.027153199413489742
2002-12-31,0.027099326979472146
2003-01-01,0.02704545454545455
2003-01-02,0.02698061730205279
2003-01-03,0.026915780058651032
2003-01-04,0.02685094281524927
2003-01-05,0.02678610557184751
2003-01-06,0.026721268328445753
2003-01-07,0.026656431085043994
2003-01-08,0.026591593841642232
2003-01-09,0.026526756598240473
2003-01-10,0.026461919354838714
2003-01-11,0.026397082111436956
2003-01-12,0.026332244868035197
2003-01-13,0.026267407624633435
2003-01-14,0.026202570381231676
2003-01-15,0.026137733137829917
2003-01-16,0.02607289589442816
2003-01-17,0.026008058651026397
2003-01-18,0.025943221407624638
2003-01-19,0.02587838416422288
2003-01-20,0.02581354692082112
2003-01-21,0.02574870967741936
2003-01-22,0.0256838724340176
2003-01-23,0.02561903519061584
2003-01-24,0.025554197947214082
2003-01-25,0.025489360703812323
2003-01-26,0.02542452346041056
2003-01-27,0.025359686217008803
2003-01-28,0.025294848973607044
2003-01-29,0.025230011730205285
2003-01-30,0.025165174486803523
2003-01-31,0.025100337243401764
2003-02-01,0.025035500000000006
2003-02-02,0.025002514455782318
2003-02-03,0.02496952891156463
2003-02-04,0.024936543367346943
2003-02-05,0.024903557823129256
2003-02-06,0.024870572278911568
2003-02-07,0.02483758673469388
2003-02-08,0.024804601190476193
2003-02-09,0.024771615646258505
2003-02-10,0.024738630102040818
2003-02-11,0.02470564455782313
2003-02-12,0.024672659013605443
2003-02-13,0.024639673469387755
2003-02-14,0.024606687925170068
2003-02-15,0.024573702380952384
2003-02-16,0.024540716836734696
2003-02-17,0.02450773129251701
2003-02-18,0.02447474574829932
2003-02-19,0.024441760204081633
2003-02-20,0.024408774659863946
2003-02-21,0.02437578911564626
2003-02-22,0.02434280357142857
2003-02-23,0.024309818027210883
2003-02-24,0.024276832482993196
2003-02-25,0.024243846938775508
2003-02-26,0.02421086139455782
2003-02-27,0.024177875850340133
2003-02-28,0.024144890306122446
2003-03-01,0.024111904761904758
2003-03-02,0.024123440092165896
2003-03-03,0.02413497542242703
2003-03-04,0.024146510752688168
2003-03-05,0.024158046082949306
2003-03-06,0.024169581413210444
2003-03-07,0.02418111674347158
2003-03-08,0.024192652073732716
2003-03-09,0.024204187403993854
2003-03-10,0.02421572273425499
2003-03-11,0.024227258064516127
2003-03-12,0.024238793394777264
2003-03-13,0.024250328725038402
2003-03-14,0.024261864055299537
2003-03-15,0.024273399385560675
2003-03-16,0.024284934715821813
2003-03-17,0.024296470046082947
2003-03-18,0.024308005376344085
2003-03-19,0.024319540706605223
2003-03-20,0.024331076036866357
2003-03-21,0.024342611367127495
2003-03-22,0.024354146697388633
2003-03-23,0.02436568202764977
2003-03-24,0.024377217357910905
2003-03-25,0.024388752688172043
2003-03-26,0.02440028801843318
2003-03-27,0.024411823348694316
2003-03-28,0.024423358678955454
2003-03-29,0.02443489400921659
2003-03-30,0.02444642933947773
2003-03-31,0.024457964669738864
2003-04-01,0.0244695
2003-04-02,0.024404548412698415
2003-04-03,0.024339596825396825
2003-04-04,0.02427464523809524
2003-04-05,0.024209693650793652
2003-04-06,0.024144742063492063
2003-04-07,0.024079790476190476
2003-04-08,0.02401483888888889
2003-04-09,0.023949887301587303
2003-04-10,0.023884935714285713
2003-04-11,0.023819984126984127
2003-04-12,0.02375503253968254
2003-04-13,0.02369008095238095
2003-04-14,0.023625129365079364
2003-04-15,0.023560177777777778
2003-04-16,0.02349522619047619
2003-04-17,0.0234302746031746
2003-04-18,0.023365323015873015
2003-04-19,0.02330037142857143
2003-04-20,0.02323541984126984
2003-04-21,0.023170468253968252
2003-04-22,0.023105516666666666
2003-04-23,0.023040565079365076
2003-04-24,0.02297561349206349
2003-04-25,0.022910661904761903
2003-04-26,0.022845710317460313
2003-04-27,0.022780758730158727
2003-04-28,0.02271580714285714
2003-04-29,0.022650855555555554
2003-04-30,0.022585903968253964
2003-05-01,0.022520952380952378
2003-05-02,0.022444039938556065
2003-05-03,0.02236712749615975
2003-05-04,0.022290215053763437
2003-05-05,0.022213302611367124
2003-05-06,0.022136390168970812
2003-05-07,0.022059477726574496
2003-05-08,0.021982565284178184
2003-05-09,0.02190565284178187
2003-05-10,0.02182874039938556
2003-05-11,0.021751827956989243
2003-05-12,0.02167491551459293
2003-05-13,0.021598003072196618
2003-05-14,0.021521090629800305
2003-05-15,0.02144417818740399
2003-05-16,0.021367265745007677
2003-05-17,0.021290353302611364
2003-05-18,0.021213440860215052
2003-05-19,0.021136528417818736
2003-05-20,0.021059615975422424
2003-05-21,0.02098270353302611
2003-05-22,0.0209057910906298
2003-05-23,0.020828878648233483
2003-05-24,0.02075196620583717
2003-05-25,0.020675053763440858
2003-05-26,0.020598141321044545
2003-05-27,0.02052122887864823
2003-05-28,0.020444316436251917
2003-05-29,0.020367403993855605
2003-05-30,0.02029049155145929
2003-05-31,0.020213579109062976
2003-06-01,0.020136666666666664
2003-06-02,0.020157473429951688
2003-06-03,0.02017828019323671
2003-06-04,0.020199086956521735
2003-06-05,0.020219893719806762
2003-06-06,0.020240700483091786
2003-06-07,0.02026150724637681
2003-06-08,0.020282314009661833
2003-06-09,0.020303120772946857
2003-06-10,0.020323927536231884
2003-06-11,0.020344734299516908
2003-06-12,0.02036554106280193
2003-06-13,0.020386347826086955
2003-06-14,0.02040715458937198
2003-06-15,0.020427961352657002
2003-06-16,0.020448768115942026
2003-06-17,0.020469574879227053
2003-06-18,0.020490381642512077
2003-06-19,0.0205111884057971
2003-06-20,0.020531995169082124
2003-06-21,0.020552801932367148
2003-06-22,0.020573608695652175
2003-06-23,0.0205944154589372
2003-06-24,0.020615222222222222
2003-06-25,0.020636028985507246
2003-06-26,0.02065683574879227
2003-06-27,0.020677642512077293
2003-06-28,0.020698449275362317
2003-06-29,0.020719256038647344
2003-06-30,0.020740062801932368
2003-07-01,0.02076086956521739
2003-07-02,0.020826202497829426
2003-07-03,0.020891535430441463
2003-07-04,0.020956868363053497
2003-07-05,0.02102220129566553
2003-07-06,0.02108753422827757
2003-07-07,0.021152867160889603
2003-07-08,0.021218200093501637
2003-07-09,0.021283533026113674
2003-07-10,0.021348865958725708
2003-07-11,0.021414198891337742
2003-07-12,0.02147953182394978
2003-07-13,0.021544864756561814
2003-07-14,0.021610197689173848
2003-07-15,0.021675530621785885
2003-07-16,0.02174086355439792
2003-07-17,0.021806196487009953
2003-07-18,0.02187152941962199
2003-07-19,0.021936862352234025
2003-07-20,0.02200219528484606
2003-07-21,0.022067528217458096
2003-07-22,0.02213286115007013
2003-07-23,0.022198194082682164
2003-07-24,0.022263527015294198
2003-07-25,0.022328859947906236
2003-07-26,0.02239419288051827
2003-07-27,0.022459525813130304
2003-07-28,0.02252485874574234
2003-07-29,0.022590191678354375
2003-07-30,0.02265552461096641
2003-07-31,0.022720857543578447
2003-08-01,0.02278619047619048
2003-08-02,0.022779407205697533
2003-08-03,0.022772623935204586
2003-08-04,0.022765840664711635
2003-08-05,0.022759057394218688
2003-08-06,0.02275227412372574
2003-08-07,0.022745490853232794
2003-08-08,0.022738707582739843
2003-08-09,0.022731924312246896
2003-08-10,0.02272514104175395
2003-08-11,0.022718357771261
2003-08-12,0.022711574500768054
2003-08-13,0.022704791230275103
2003-08-14,0.022698007959782156
2003-08-15,0.02269122468928921
2003-08-16,0.02268444141879626
2003-08-17,0.02267765814830331
2003-08-18,0.022670874877810363
2003-08-19,0.022664091607317416
2003-08-20,0.02265730833682447
2003-08-21,0.022650525066331518
2003-08-22,0.02264374179583857
2003-08-23,0.022636958525345623
2003-08-24,0.022630175254852676
2003-08-25,0.02262339198435973
2003-08-26,0.022616608713866778
2003-08-27,0.02260982544337383
2003-08-28,0.022603042172880883
2003-08-29,0.022596258902387936
2003-08-30,0.022589475631894985
2003-08-31,0.022582692361402038
2003-09-01,0.02257590909090909
2003-09-02,0.0225908860342556
2003-09-03,0.022605862977602108
2003-09-04,0.022620839920948616
2003-09-05,0.022635816864295125
2003-09-06,0.022650793807641633
2003-09-07,0.02266577075098814
2003-09-08,0.02268074769433465
2003-09-09,0.02269572463768116
2003-09-10,0.022710701581027667
2003-09-11,0.022725678524374175
2003-09-12,0.022740655467720684
2003-09-13,0.022755632411067192
2003-09-14,0.0227706093544137
2003-09-15,0.02278558629776021
2003-09-16,0.02280056324110672
2003-09-17,0.02281554018445323
2003-09-18,0.022830517127799738
2003-09-19,0.022845494071146246
2003-09-20,0.022860471014492754
2003-09-21,0.022875447957839263
2003-09-22,0.02289042490118577
2003-09-23,0.02290540184453228
2003-09-24,0.022920378787878788
2003-09-25,0.022935355731225297
2003-09-26,0.022950332674571805
2003-09-27,0.022965309617918313
2003-09-28,0.022980286561264822
2003-09-29,0.02299526350461133
2003-09-30,0.02301024044795784
2003-10-01,0.023025217391304347
2003-10-02,0.02306000070126227
2003-10-03,0.023094784011220195
2003-10-04,0.02312956732117812
2003-10-05,0.023164350631136046
2003-10-06,0.02319913394109397
2003-10-07,0.023233917251051894
2003-10-08,0.023268700561009818
2003-10-09,0.023303483870967742
2003-10-10,0.023338267180925666
2003-10-11,0.02337305049088359
2003-10-12,0.023407833800841514
2003-10-13,0.02344261711079944
2003-10-14,0.023477400420757365
2003-10-15,0.02351218373071529
2003-10-16,0.023546967040673213
2003-10-17,0.023581750350631137
2003-10-18,0.02361653366058906
2003-10-19,0.023651316970546985
2003-10-20,0.02368610028050491
2003-10-21,0.023720883590462837
2003-10-22,0.02375566690042076
2003-10-23,0.023790450210378684
2003-10-24,0.02382523352033661
2003-10-25,0.023860016830294532
2003-10-26,0.023894800140252456
2003-10-27,0.02392958345021038
